respondent_id,xyz_vaccine,seasonal_vaccine
51431,0.060223239108295475,0.09107416889354536
51432,0.14554482055978316,0.317836787519639
51433,0.030277042589705642,0.8517582475007844
51434,0.24328958693136615,0.7013461620481404
51435,0.14147087003288097,0.20414787578135157
51436,0.11063441813635955,0.812107762577669
51437,0.5669108942717511,0.7938395767666938
51438,0.436428204934166,0.8511318831184191
51439,0.2408762476082763,0.6908540556999575
51440,0.10429497303281463,0.95227303998165
51441,0.6870765731976683,0.9343394504884015
51442,0.023874892634618297,0.47646618768182425
51443,0.07125047807810664,0.47106431024122725
51444,0.06285783988379126,0.0321146024690522
51445,0.09559493386718136,0.18625039601366536
51446,0.09024221658825421,0.947578544474568
51447,0.09353327272865898,0.16544275048975457
51448,0.38288256582447183,0.4046635450471168
51449,0.10444959740506671,0.1748583439120373
51450,0.08819954453672661,0.8472036459712161
51451,0.25904054542922667,0.7022517164649373
51452,0.24802870509768207,0.5278094748703915
51453,0.04038171969421531,0.0887867943573335
51454,0.16203836191394025,0.2603226199777765
51455,0.5024690157587421,0.14674115512898606
51456,0.221967935596531,0.7179482541056125
51457,0.13614098350746207,0.8229221035023846
51458,0.03614156577516025,0.7740536246911134
51459,0.14210191265043043,0.8373686327037295
51460,0.09123358005781251,0.48485996100926826
51461,0.20541042192939923,0.4210417200477995
51462,0.7291397540351443,0.9162900292593321
51463,0.5068648977277713,0.8652457575012321
51464,0.736413173087576,0.9082004103677972
51465,0.120564922270869,0.24161298921216562
51466,0.026414785928009013,0.051427701571553235
51467,0.7949176610790196,0.9563472306479085
51468,0.12439015763030709,0.23922564337723068
51469,0.01937710205479485,0.12914289815531912
51470,0.2555271446045407,0.947170204505514
51471,0.05671335470592865,0.8159652439479274
51472,0.008672082900651728,0.005221505048756494
51473,0.8202031866841445,0.952453895900965
51474,0.2655517841770608,0.2627041480660898
51475,0.05472330854840459,0.44541193148374786
51476,0.0865061172540922,0.12205636510081978
51477,0.2232867220319301,0.9170096428159593
51478,0.08456765190403667,0.4379223474383933
51479,0.4782077577946967,0.8059454436249451
51480,0.5011607418371937,0.9353052980189785
51481,0.09072489279185618,0.19582882731762083
51482,0.0371037701421553,0.12227240154782806
51483,0.09713837512117822,0.7971049820857892
51484,0.07478085619973496,0.14843828133632386
51485,0.027161775435516036,0.06829531845777537
51486,0.05346435961078033,0.10534634678268102
51487,0.10275773302380227,0.16581457820841078
51488,0.008767988753736904,0.12528295511317322
51489,0.08318060486760225,0.21157522245770274
51490,0.03696877251934989,0.14755227852895983
51491,0.05869947835003058,0.2591562016364957
51492,0.3867328222886721,0.7261977983575595
51493,0.047904088208126513,0.08791781097000749
51494,0.24840955117258545,0.9196376308149248
51495,0.09001007527554944,0.3506204730170125
51496,0.1385885089446883,0.15220794861260922
51497,0.5899503561728189,0.6688172002889539
51498,0.5108374641204692,0.8333187227180188
51499,0.027263306164350687,0.0652052147492058
51500,0.1857246873583655,0.5691347010367215
51501,0.10249966461892993,0.2117203380803178
51502,0.22783314931747634,0.21654919655836802
51503,0.020340625935983844,0.38232364216246006
51504,0.031036665101226265,0.30839168489757673
51505,0.022363508864559123,0.43379342795799136
51506,0.036470427524625364,0.7175774964002349
51507,0.05621939844264279,0.03469660953861347
51508,0.043536077075170314,0.12223867408408398
51509,0.008491351143661246,0.06973820862147458
51510,0.07077587105530508,0.667286861838511
51511,0.021890579346557467,0.05346005187603102
51512,0.22555577158059237,0.9427274735436025
51513,0.44636518033738914,0.38800354560403955
51514,0.06078845198640108,0.5612258898906541
51515,0.3396533327380828,0.8680902750008495
51516,0.19840640440555213,0.6090309040620496
51517,0.23507349440932243,0.972247533958064
51518,0.5503726836372952,0.8155477940233905
51519,0.17839616044753576,0.5311474638629912
51520,0.1829419612708328,0.47039223760777443
51521,0.4080117175718349,0.6548822695632146
51522,0.49856277648220293,0.9086708422718685
51523,0.33944296352989667,0.8649912158975381
51524,0.03395603635345521,0.02686296420759183
51525,0.1687399817871382,0.576288572732095
51526,0.7386577471214227,0.8279414225085708
51527,0.5633884494263249,0.6051707603373838
51528,0.31873367551212817,0.41677135467542664
51529,0.02043200991044789,0.2462939538565738
51530,0.06849184575720829,0.35282902752132506
51531,0.2391113057324861,0.9695026929421968
51532,0.4266430134034142,0.6324392268301144
51533,0.043291265595539724,0.054833661226167944
51534,0.5686181766340488,0.50361745836989
51535,0.22783777284511586,0.7649535802855916
51536,0.5824300316701843,0.7380211082361673
51537,0.20155045618213552,0.9593631857011788
51538,0.15229274772917062,0.5031824242788383
51539,0.030633833717696353,0.9199975849681528
51540,0.024190056916262578,0.38715099573726053
51541,0.04893898445172153,0.6018587536801504
51542,0.04887478668643203,0.17451958960101258
51543,0.04503207327581658,0.056241161986593846
51544,0.20004232810724312,0.8969124186572754
51545,0.045658880584173514,0.9485567561896722
51546,0.14439210763340582,0.060799455204994635
51547,0.7933142392821672,0.6905281976364575
51548,0.03983556268738141,0.7654762742246106
51549,0.09328558002181966,0.0772845048413779
51550,0.06867512912760788,0.772533436023482
51551,0.48078947334011096,0.5965845892130708
51552,0.010896183554767826,0.04355602406409905
51553,0.1364164118017598,0.17706776947620873
51554,0.09325972862258414,0.04150737951031523
51555,0.03615706689771331,0.036869866888394415
51556,0.6414964512077871,0.8343772000756485
51557,0.004370573598611946,0.009129605830502553
51558,0.06412445340119972,0.587222774888696
51559,0.19335682385350508,0.5891236442784474
51560,0.11825208086484351,0.192468385858349
51561,0.0796506414795228,0.5205251630643595
51562,0.11213412943952225,0.22037598182650547
51563,0.6211116839455088,0.8005545897544497
51564,0.027645515217793452,0.08221907445583673
51565,0.03547911930773399,0.7642239049133633
51566,0.03638687834628634,0.08369750528338203
51567,0.06639429579424398,0.32518473049175733
51568,0.7506705829892325,0.8319287407130459
51569,0.03258135941092842,0.03406773444487381
51570,0.8737996623400628,0.9214683947116818
51571,0.43424004647282666,0.869866931058988
51572,0.10847372572784483,0.24479947777602729
51573,0.15254102594743987,0.7797545360689436
51574,0.04191568030026456,0.12465846757914838
51575,0.08422972960589159,0.9593089886785594
51576,0.12005174435192796,0.9211887626148988
51577,0.05339827466951367,0.35531817039139735
51578,0.5533999078775905,0.792782821932445
51579,0.6043216242745865,0.8593201126562533
51580,0.0754205856730104,0.8117382866173477
51581,0.013727034554004564,0.036900733223403176
51582,0.04338351625325872,0.6122686882558266
51583,0.12367037907600414,0.5176703284001515
51584,0.1566266566980659,0.5401161471995101
51585,0.11577755168002757,0.9152391633602344
51586,0.8385120690206992,0.9475836082143706
51587,0.17662716333788708,0.38717293038760237
51588,0.040260545499427,0.08138695651698574
51589,0.2943619850280762,0.9527709840141522
51590,0.19164297578022946,0.8904265650847503
51591,0.10281533106572627,0.4143065285627631
51592,0.05814968154830087,0.1979751882839668
51593,0.30043930661348694,0.4530655771513099
51594,0.004465606609058288,0.544402154860937
51595,0.3820715766194805,0.6389333854339944
51596,0.10343928104409977,0.2903462592542419
51597,0.4168470131980734,0.8013513276589753
51598,0.07686427611361675,0.21767743620169974
51599,0.36852530957473983,0.805523209401038
51600,0.14997677807872054,0.4536683127339862
51601,0.07441375618513925,0.2173370800159204
51602,0.016460721955794205,0.03977028823938311
51603,0.16951409341005133,0.8190053024542919
51604,0.7876662199103897,0.9282545451196103
51605,0.1600332334597382,0.09944072828878055
51606,0.04407575116522798,0.1464834680688031
51607,0.9245993256676535,0.9163136226287727
51608,0.1590798289151686,0.5691435352131654
51609,0.5075997583926101,0.7783792122037634
51610,0.04030102989711196,0.218067846600836
51611,0.3511288733881073,0.7180983198501482
51612,0.5786171422447844,0.9280448031142564
51613,0.4528923254511803,0.7364570849496513
51614,0.0071486878392797056,0.024043530292161906
51615,0.39287387612752084,0.5262128080786498
51616,0.08670306320826209,0.8503040419591132
51617,0.051151406031632665,0.4070678619006684
51618,0.07164609719973779,0.1402517504575233
51619,0.10734682294674985,0.9325175661669858
51620,0.14187421833916888,0.5822642726210059
51621,0.016748951359614524,0.013692207292825616
51622,0.5025334211996721,0.8865038180310028
51623,0.050948157690223525,0.3384876179875052
51624,0.15738229525132497,0.6375241482550376
51625,0.18031922908432235,0.553175765516045
51626,0.1993151626712337,0.9717520711088037
51627,0.8722518963227402,0.9448644838086144
51628,0.03908717712077075,0.12288685857687835
51629,0.07710154596608165,0.8337174463681113
51630,0.13898892327918078,0.18617779802266476
51631,0.05636725701449718,0.8260954082370654
51632,0.42463883620633885,0.05328766767465601
51633,0.2630342293550094,0.722181088635409
51634,0.01634304269806632,0.011547060807119116
51635,0.013285253186037002,0.20280340479757186
51636,0.3644110983345264,0.6441099214771744
51637,0.07985374643550762,0.3539792963020082
51638,0.036889511190058066,0.3417635720310721
51639,0.18381329369011037,0.36748527997770825
51640,0.4563497397446291,0.6565358796204701
51641,0.8597868087614849,0.9167772975438769
51642,0.27239189913276246,0.4198167922033309
51643,0.047869940211452966,0.31757909363545445
51644,0.14550730485565502,0.37750825728915693
51645,0.7770842442745707,0.6330236971833733
51646,0.1021421363474609,0.6075051075858642
51647,0.030797241466702367,0.03657769137665174
51648,0.37665647072808617,0.4574524978336231
51649,0.08328414953686834,0.31592162134618584
51650,0.2832395801956395,0.9639423541351531
51651,0.38925511677477387,0.8767692976291179
51652,0.08247110550286184,0.8064226450445243
51653,0.08101102687841402,0.4211668266914804
51654,0.2519579619790638,0.21138578315011272
51655,0.703105304055089,0.9505261179790437
51656,0.14011929443862897,0.42460958220287087
51657,0.11011070058984908,0.28245913257297584
51658,0.005708589062858675,0.013608272130698741
51659,0.1148241810046833,0.18069260955093264
51660,0.06535391712732543,0.04106087389811737
51661,0.06269712682888158,0.6374733706982711
51662,0.21789952300317386,0.9394663873150041
51663,0.2792364876481215,0.8355101360658671
51664,0.11605994657496999,0.9665415723724251
51665,0.09920143705785454,0.6217571109285177
51666,0.29501885176026593,0.30215191460622925
51667,0.7173472964348877,0.9305580060552975
51668,0.5598972361117383,0.4596081566824875
51669,0.27238379239372795,0.40384414049404693
51670,0.49093665768854844,0.8022107520827158
51671,0.20413714952931852,0.2155882321013625
51672,0.44421033602455334,0.7259117254744243
51673,0.04257258944823802,0.08637639525250924
51674,0.3213503239320878,0.4260201477841853
51675,0.0665031641979682,0.6655152416298917
51676,0.6719181057277951,0.8697954721684046
51677,0.04280755683690741,0.21669243374260908
51678,0.748240579324847,0.8581828278804022
51679,0.09959409248195573,0.26184305065411506
51680,0.15356355243564954,0.21244977024807188
51681,0.02011735437141467,0.8856192193841945
51682,0.07317610355449006,0.09580590409656238
51683,0.11639082841256371,0.5360106804883444
51684,0.40481113106084565,0.8518677906949338
51685,0.07026164489433794,0.6739486818053437
51686,0.0336921234080696,0.9564645976939828
51687,0.07487208923409916,0.11549635767421039
51688,0.4129491673101355,0.9735671380826474
51689,0.19319314628031198,0.20734957562569836
51690,0.10201805016878782,0.34636778012382324
51691,0.10049027298588475,0.12079554317325701
51692,0.019737006810921963,0.06983270764615299
51693,0.058579128540522045,0.1079186559205496
51694,0.04965477569969146,0.10195146139659925
51695,0.05978530319093745,0.570774364607164
51696,0.004637367068758033,0.009114197974579881
51697,0.028458460980927226,0.12162945683131379
51698,0.23006648775148836,0.8630211713688268
51699,0.07686494585956498,0.15244566720183955
51700,0.4971785106932587,0.9633009893470148
51701,0.4440296929808467,0.7977438443173889
51702,0.08230095001859217,0.019461869561206713
51703,0.9239974428809323,0.977040369472788
51704,0.09828496831827561,0.9551415680373653
51705,0.20706337872287747,0.22087390508979568
51706,0.04134466647199793,0.17951010520102162
51707,0.024232851259546648,0.004029831971602062
51708,0.04694066666138941,0.8478798235772244
51709,0.09638688509762672,0.5611938356044132
51710,0.05216107544798581,0.36981448023434066
51711,0.16569325774113644,0.13113617913688919
51712,0.17177090615033722,0.8367029701918798
51713,0.02001069424758599,0.19109031873345464
51714,0.09833222153675099,0.38248459449682976
51715,0.039220819388042984,0.41864961401821493
51716,0.04726956841862979,0.7661968141862598
51717,0.7150637447933379,0.933209379613312
51718,0.032023575130340334,0.02825249853314689
51719,0.044565486031151666,0.038919029079752115
51720,0.38205293043551375,0.2565370135939758
51721,0.3597842694153218,0.8296616523107655
51722,0.9059039219139277,0.9675313579611422
51723,0.6503403291229272,0.6938730405705484
51724,0.4750044115132475,0.5711107864527347
51725,0.08048328417293095,0.21679089234736965
51726,0.17789754183569098,0.48226858463005384
51727,0.4908884998663233,0.817968076427667
51728,0.0657072806541374,0.20831171877176458
51729,0.6154872415106369,0.8602794751103401
51730,0.14617304402082373,0.7563431688380553
51731,0.07149516844468372,0.19263139928925335
51732,0.07465390632764199,0.06117831091773027
51733,0.30395084169139025,0.7030538651491114
51734,0.07918631334923501,0.3530668158637929
51735,0.09690769641595612,0.5075473848461375
51736,0.38954475839938985,0.5152996627484913
51737,0.20205192931997212,0.6669831294207561
51738,0.077145543228795,0.10801782651635602
51739,0.5598832870847518,0.8992203822416525
51740,0.00588055263394199,0.00806017865177195
51741,0.037168836135074594,0.11982253546854972
51742,0.13773451671792297,0.33335732227542436
51743,0.10593922997609395,0.5087041569902873
51744,0.0750106110571856,0.5915654551856504
51745,0.638939346341506,0.6875810376013651
51746,0.10457659683588579,0.09245538158929402
51747,0.32592266315381596,0.33508018077689977
51748,0.15358866356436723,0.48410696438990375
51749,0.16090344530999307,0.15430577622382252
51750,0.13713178642227083,0.40638767231170597
51751,0.05659745433155338,0.214420982670674
51752,0.12449234932881093,0.5487440633444192
51753,0.09658107040010507,0.9496728721613272
51754,0.29877487600005176,0.618490160054795
51755,0.005608561752180501,0.007687356697374148
51756,0.08071126327107367,0.5111335049142357
51757,0.22652316823124397,0.28984606354072656
51758,0.3176150459890171,0.7344344357046044
51759,0.05872826374137028,0.4199173585227544
